run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_smoke2,polybench/floyd-warshall,floyd-warshall,B,default,claude-haiku-4-5-20251001,1,no-change,0.999,3.2797,3.265587,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,3,,1,0,0,1,True,,26,6111,61449,0.0619,55.9,3,0,1,1,78.8,56.6,2.84,9,3315.404296875,3026.66259765625,2026-09-21T05:42:04,2026-09-21T05:44:19,LARGE,True,True,0.01,-DSTANDARD_DATASET,0.999,0.999,0.993,0.993
