run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1c_a,tsvc/s000,s000,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,3.499,5.4041,2.935734,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,2,True,,34,4095,50819,0.0451,44.3,0,0,0,False,0,0,0,0,0,,0,0,45.5,72.9,603.95,7,9.84423828125,5.71484375,2026-09-25T13:58:07,2026-09-25T14:00:05,EXTRALARGE,True,True,,-DLARGE_DATASET,2.754,1.514,3.499,1.608
e1c_a,tsvc/s000,s000,,default,claude-haiku-4-5-20251001,1,FASTER,3.618,5.3696,2.95024,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,0,2,,1,0,0,2,True,,26,23603,42162,0.1815,230.5,3,0,1,False,0,1,0,0,0,discopop,1,2,356.9,72.3,603.95,7,7.14697265625,9.84423828125,2026-09-25T13:50:58,2026-09-25T13:58:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.422,1.568,3.618,1.571
e1c_a,tsvc/s000,s000,,discopop_gate,claude-haiku-4-5-20251001,1,FASTER,3.598,5.3839,2.968574,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,0,2,,0,0,0,2,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,48.9,72.3,603.95,7,10.42333984375,7.14697265625,2026-09-25T13:48:57,2026-09-25T13:50:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.431,1.572,3.598,1.574
e1c_a,tsvc/s313,s313,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,4.983,6.7762,4.335965,kernel,False,False,False,5.742422159153646e-12,5.912060661298869e-15,1.315636536639709e-15,2.202648520403988e-13,True,True,1,,,,,,1,0,0,2,True,,50,6736,86524,0.0644,70.9,0,0,0,False,0,0,0,0,0,,0,0,72.3,80.8,603.81,6,5.6611328125,7.51220703125,2026-09-25T14:30:37,2026-09-25T14:33:10,EXTRALARGE,True,True,,-DLARGE_DATASET,4.983,1.992,4.648,1.967
e1c_a,tsvc/s313,s313,,default,claude-haiku-4-5-20251001,1,SCAFFOLD_MODIFIED,4.699,6.7486,4.327451,kernel,False,False,False,5.742422159153646e-12,5.912060661298869e-15,1.315636536639709e-15,2.202648520403988e-13,True,True,1,1,0,1,2,,1,0,0,2,False,scaffolding line removed or edited: pb_mix(nl);,26,21212,41024,0.1686,221.5,2,0,1,False,0,1,0,0,0,agent,1,0,346.2,81.4,603.81,6,8.15478515625,5.6611328125,2026-09-25T14:23:29,2026-09-25T14:30:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,4.587,1.949,4.699,1.93
e1c_a,tsvc/s313,s313,,discopop_gate,claude-haiku-4-5-20251001,1,FASTER,4.683,6.8793,4.350642,kernel,False,False,False,5.742422159153646e-12,5.912060661298869e-15,1.315636536639709e-15,2.202648520403988e-13,True,True,1,1,0,0,2,,0,0,0,2,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,59.3,82.6,603.81,6,4.96875,8.15478515625,2026-09-25T14:21:07,2026-09-25T14:23:29,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,4.334,1.94,4.683,1.965
e1c_a,tsvc/vpvtv,vpvtv,,bare_llm,claude-haiku-4-5-20251001,1,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,1,True,,34,1828,52064,0.0269,20.7,0,0,0,False,0,0,0,0,0,,0,0,22.0,0.3,3.79,6,6.1796875,5.7451171875,2026-09-25T14:10:41,2026-09-25T14:11:03,EXTRALARGE,True,True,,-DLARGE_DATASET,,,,
e1c_a,tsvc/vpvtv,vpvtv,,default,claude-haiku-4-5-20251001,1,FASTER,3.648,6.8539,4.412883,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,0,1,,1,0,0,1,True,,26,22920,56850,0.1788,202.4,2,0,1,False,0,1,0,0,0,discopop,1,1,401.5,84.8,3.79,6,7.95654296875,6.1796875,2026-09-25T14:02:34,2026-09-25T14:10:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.573,1.818,3.648,1.825
e1c_a,tsvc/vpvtv,vpvtv,,discopop_gate,claude-haiku-4-5-20251001,1,FASTER,3.673,6.8601,4.454447,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,59.7,85.3,3.79,6,5.5771484375,7.95654296875,2026-09-25T14:00:09,2026-09-25T14:02:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.63,1.814,3.673,1.835
