run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e2c_ab_3,tsvc/s254,s254,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,2.695,5.5551,3.086359,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,2527,39019,0.0307,26.4,3,0,1,False,0,1,0,0,0,original,1,0,169.6,77.6,3.89,7,9.34814453125,10.0869140625,2026-09-25T05:54:40,2026-09-25T05:58:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.695,1.48,2.497,1.428
e2c_ab_3,tsvc/s254,s254,,no_evidence_b1,claude-haiku-4-5-20251001,2,FASTER,2.657,5.4743,3.014745,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,2406,39161,0.0298,19.2,3,0,1,False,0,1,0,0,0,original,1,0,103.4,76.1,3.89,7,9.75927734375,8.36669921875,2026-09-25T05:58:48,2026-09-25T06:01:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.657,1.496,2.464,1.447
e2c_ab_3,tsvc/s254,s254,,no_evidence_b1,claude-haiku-4-5-20251001,3,FASTER,3.425,5.5242,3.028313,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,5694,39133,0.0523,53.2,3,0,1,False,0,1,0,0,0,original,1,0,136.9,74.3,3.89,7,8.36669921875,11.8515625,2026-09-25T06:01:47,2026-09-25T06:05:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.368,1.56,3.425,1.567
e2c_ab_3,tsvc/s254,s254,,no_evidence_b1,claude-haiku-4-5-20251001,4,FASTER,3.407,5.4977,3.025984,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,2961,39032,0.0337,28.5,3,0,1,False,0,1,0,0,0,original,1,0,171.4,75.0,3.89,7,11.8515625,8.87255859375,2026-09-25T06:05:19,2026-09-25T06:09:25,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.917,1.518,3.407,1.566
e2c_ab_3,tsvc/s254,s254,,no_evidence_b1,claude-haiku-4-5-20251001,5,FASTER,3.295,5.4345,2.926331,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,3081,39099,0.0343,29.3,3,0,1,False,0,1,0,0,0,original,1,0,112.2,74.6,3.89,7,8.87255859375,13.94677734375,2026-09-25T06:09:25,2026-09-25T06:12:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.234,1.548,3.295,1.502
e2c_ab_3,tsvc/s254,s254,,twin_dp,claude-haiku-4-5-20251001,1,BROKEN,3.067,5.4151,2.9452,kernel,False,False,False,5.3802514213010155e-05,0.6457564575645756,0.6023121453945091,1.0494161046208314e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,74.4,3.89,7,10.5908203125,8.3544921875,2026-09-25T06:43:34,2026-09-25T06:44:51,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.431,1.438,3.067,1.558
e2c_ab_3,tsvc/s254,s254,,twin_dp,claude-haiku-4-5-20251001,2,BROKEN,3.382,5.3429,2.92673,kernel,False,False,False,0.00016141622723789064,0.4981549815498155,0.54755649581319,3.8747640782902075e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.8,73.7,3.89,7,8.3544921875,12.2412109375,2026-09-25T06:44:51,2026-09-25T06:46:06,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.04,1.509,3.382,1.549
e2c_ab_3,tsvc/s254,s254,,twin_dp,claude-haiku-4-5-20251001,3,BROKEN,3.323,5.4484,2.980978,kernel,False,False,False,3.587027271953126e-05,0.5719557195571956,0.49280084623187104,0.00012177829960356762,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.1,74.1,3.89,7,12.2412109375,8.46630859375,2026-09-25T06:46:06,2026-09-25T06:47:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.752,1.487,3.323,1.588
e2c_ab_3,tsvc/s254,s254,,twin_dp,claude-haiku-4-5-20251001,4,BROKEN,3.399,5.4247,2.941458,kernel,False,False,False,4.1848651506119795e-05,0.6826568265682657,0.565808379006963,3.3211160510386826e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,73.7,3.89,7,8.46630859375,11.0966796875,2026-09-25T06:47:23,2026-09-25T06:48:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.023,1.543,3.399,1.604
e2c_ab_3,tsvc/s254,s254,,twin_dp,claude-haiku-4-5-20251001,5,BROKEN,3.348,5.4845,3.034549,kernel,False,False,False,7.174054543906251e-05,0.5904059040590406,0.657067794975828,7.195990431126494e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,75.1,3.89,7,11.0966796875,12.0537109375,2026-09-25T06:48:38,2026-09-25T06:49:55,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.163,1.392,3.348,1.578
e2c_ab_3,tsvc/s254,s254,,twin_full,claude-haiku-4-5-20251001,1,BROKEN,2.457,5.7565,3.292226,kernel,False,False,False,0.0006097946362320313,0.7679738562091503,0.7539243009308253,0.00048711319841378715,False,True,1,,,,,,1,0,0,1,True,,26,15173,50432,0.1244,163.1,0,0,0,False,0,0,0,0,0,,0,0,290.0,81.3,3.89,7,13.94677734375,11.3505859375,2026-09-25T06:12:32,2026-09-25T06:18:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.954,1.343,2.457,1.47
e2c_ab_3,tsvc/s254,s254,,twin_full,claude-haiku-4-5-20251001,2,BROKEN,3.627,5.5165,3.109497,kernel,False,False,False,8.369730301223959e-05,0.47970479704797053,0.419793313456779,3.3211160510386826e-05,False,True,1,,,,,,1,0,0,1,True,,26,6944,47473,0.0666,73.2,0,0,0,False,0,0,0,0,0,,0,0,80.2,76.5,3.89,7,11.3505859375,10.72412109375,2026-09-25T06:18:43,2026-09-25T06:21:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.64,1.447,3.627,1.548
e2c_ab_3,tsvc/s254,s254,,twin_full,claude-haiku-4-5-20251001,3,BROKEN,3.57,5.584,3.073981,kernel,False,False,False,0.00011956757573177085,0.4428044280442805,0.54755649581319,2.214101878323411e-05,False,True,1,,,,,,1,0,0,1,True,,26,10497,45815,0.091,110.6,0,0,0,False,0,0,0,0,0,,0,0,120.5,76.0,3.89,7,10.72412109375,10.09521484375,2026-09-25T06:21:20,2026-09-25T06:24:36,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.692,1.508,3.57,1.624
e2c_ab_3,tsvc/s254,s254,,twin_full,claude-haiku-4-5-20251001,4,BROKEN,3.597,5.4491,2.984272,kernel,False,False,False,0.0001255459545183594,0.7011070110701106,0.54755649581319,3.8747640782902075e-05,False,True,1,,,,,,1,0,0,1,True,,26,7810,48683,0.0731,82.3,0,0,0,False,0,0,0,0,0,,0,0,89.2,74.2,3.89,7,10.09521484375,13.029296875,2026-09-25T06:24:36,2026-09-25T06:27:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.882,1.547,3.597,1.57
e2c_ab_3,tsvc/s254,s254,,twin_full,claude-haiku-4-5-20251001,5,BROKEN,3.522,5.5316,3.098079,kernel,False,False,False,0.00010761081815859377,0.6826568265682657,0.5110527294256441,3.3211160510386826e-05,False,True,1,,,,,,1,0,0,1,True,,26,11523,51876,0.0992,124.2,0,0,0,False,0,0,0,0,0,,0,0,131.1,74.7,3.89,7,13.029296875,7.25732421875,2026-09-25T06:27:20,2026-09-25T06:30:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.069,1.542,3.522,1.592
e2c_ab_3,tsvc/s254,s254,,twin_no_evidence,claude-haiku-4-5-20251001,1,BROKEN,3.083,5.3945,3.005664,kernel,False,False,False,5.3802514213010155e-05,0.5350553505535056,0.419793313456779,4.981591354342991e-05,False,True,1,,,,,,1,0,0,1,True,,26,5205,39043,0.049,41.2,0,0,0,False,0,0,0,0,0,,0,0,108.5,74.9,3.89,7,7.25732421875,16.14697265625,2026-09-25T06:30:46,2026-09-25T06:33:49,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.777,1.467,3.083,1.522
e2c_ab_3,tsvc/s254,s254,,twin_no_evidence,claude-haiku-4-5-20251001,2,BROKEN,3.261,5.6368,3.055948,kernel,False,False,False,0.0001255459545183594,0.4428044280442805,0.474548963038098,5.535377254700296e-06,False,True,1,,,,,,1,0,0,1,True,,26,5384,39069,0.0507,51.2,0,0,0,False,0,0,0,0,0,,0,0,58.4,78.2,3.89,7,16.14697265625,13.5947265625,2026-09-25T06:33:49,2026-09-25T06:36:06,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.635,1.454,3.261,1.579
e2c_ab_3,tsvc/s254,s254,,twin_no_evidence,claude-haiku-4-5-20251001,3,BROKEN,3.386,5.4741,3.14193,kernel,False,False,False,0.00010163243937200521,0.47970479704797053,0.49280084623187104,5.358421298108601e-06,False,True,1,,,,,,1,0,0,1,True,,26,6041,42450,0.0554,46.7,0,0,0,False,0,0,0,0,0,,0,0,113.4,77.8,3.89,7,13.5947265625,9.5283203125,2026-09-25T06:36:06,2026-09-25T06:39:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.284,1.397,3.386,1.523
e2c_ab_3,tsvc/s254,s254,,twin_no_evidence,claude-haiku-4-5-20251001,4,BROKEN,3.44,5.5663,3.043676,kernel,False,False,False,7.771892422565105e-05,0.42435424354243545,0.565808379006963,1.6606131764100888e-05,False,True,1,,,,,,1,0,0,1,True,,26,5558,42430,0.0522,52.3,0,0,0,False,0,0,0,0,0,,0,0,58.9,74.1,3.89,7,9.5283203125,10.3203125,2026-09-25T06:39:17,2026-09-25T06:41:30,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.171,1.594,3.44,1.645
e2c_ab_3,tsvc/s254,s254,,twin_no_evidence,claude-haiku-4-5-20251001,5,BROKEN,3.415,5.4584,2.967571,kernel,False,False,False,4.7824742977277224e-05,0.5535055350553506,0.6023121453945091,1.0601985796738933e-05,False,True,1,,,,,,1,0,0,1,True,,26,4622,39051,0.0453,44.0,0,0,0,False,0,0,0,0,0,,0,0,50.5,73.6,3.89,7,10.3203125,10.5908203125,2026-09-25T06:41:30,2026-09-25T06:43:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.027,1.53,3.415,1.596
e2c_ab_3,tsvc/s255,s255,,full_b1,claude-haiku-4-5-20251001,1,FASTER,2.734,5.8492,3.253531,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,7661,49527,0.0732,77.1,3,0,1,False,0,1,0,0,0,original,1,0,160.7,85.1,3.89,6,11.48876953125,12.3115234375,2026-09-25T06:49:59,2026-09-25T06:54:05,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.529,1.233,2.734,1.53
e2c_ab_3,tsvc/s255,s255,,full_b1,claude-haiku-4-5-20251001,2,FASTER,2.767,5.7694,3.215406,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,6269,47221,0.0629,52.9,3,0,1,False,0,1,0,0,0,original,1,0,136.9,82.6,3.89,6,12.3115234375,12.28662109375,2026-09-25T06:54:05,2026-09-25T06:57:45,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.558,1.227,2.767,1.544
e2c_ab_3,tsvc/s255,s255,,full_b1,claude-haiku-4-5-20251001,3,FASTER,3.472,5.4769,3.003551,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,12352,45458,0.1034,112.4,3,0,1,False,0,1,0,0,0,original,1,0,193.4,73.0,3.89,6,12.28662109375,8.33154296875,2026-09-25T06:57:45,2026-09-25T07:02:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.472,1.588,3.384,1.582
e2c_ab_3,tsvc/s255,s255,,full_b1,claude-haiku-4-5-20251001,4,FASTER,3.325,5.4239,2.958757,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5573,46913,0.0582,55.3,3,0,1,False,0,1,0,0,0,original,1,0,137.9,73.7,3.89,6,8.33154296875,7.7939453125,2026-09-25T07:02:11,2026-09-25T07:05:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.922,1.513,3.325,1.574
e2c_ab_3,tsvc/s255,s255,,full_b1,claude-haiku-4-5-20251001,5,FASTER,2.572,5.5652,3.076825,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,8927,50622,0.0819,89.2,3,0,1,False,0,1,0,0,0,original,1,0,171.8,83.6,3.89,6,7.7939453125,8.15234375,2026-09-25T07:05:43,2026-09-25T07:09:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.446,1.169,2.572,1.439
e2c_ab_3,tsvc/s255,s255,,no_evidence,claude-haiku-4-5-20251001,1,FASTER,3.675,5.8316,3.255278,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4619,39127,0.0452,41.8,3,0,1,False,0,1,0,0,0,original,1,0,124.4,75.1,3.89,6,8.15234375,8.03125,2026-09-25T07:09:58,2026-09-25T07:13:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.659,1.659,3.675,1.715
e2c_ab_3,tsvc/s255,s255,,no_evidence,claude-haiku-4-5-20251001,2,FASTER,2.612,5.5369,3.053422,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3526,39140,0.0373,34.4,3,0,1,False,0,1,0,0,0,original,1,0,118.8,81.1,3.89,6,8.03125,8.11181640625,2026-09-25T07:13:18,2026-09-25T07:16:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.484,1.197,2.612,1.488
e2c_ab_3,tsvc/s255,s255,,no_evidence,claude-haiku-4-5-20251001,3,FASTER,2.517,5.549,3.113726,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,7076,39101,0.0625,64.4,3,0,1,False,0,1,0,0,0,original,1,0,206.7,82.6,3.89,6,8.11181640625,7.79345703125,2026-09-25T07:16:38,2026-09-25T07:21:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.49,1.178,2.517,1.406
e2c_ab_3,tsvc/s255,s255,,no_evidence,claude-haiku-4-5-20251001,4,FASTER,2.347,5.5422,2.990425,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3348,39105,0.0364,23.4,3,0,1,False,0,1,0,0,0,original,1,0,105.5,82.3,3.89,6,7.79345703125,7.97607421875,2026-09-25T07:21:27,2026-09-25T07:24:35,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.435,1.183,2.347,1.453
e2c_ab_3,tsvc/s255,s255,,no_evidence,claude-haiku-4-5-20251001,5,FASTER,1.427,5.7366,3.171021,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,1,,1,0,0,1,True,,26,6057,39309,0.055,40.5,4,0,1,False,0,1,0,0,0,original,1,0,168.4,92.3,3.89,6,7.97607421875,12.0078125,2026-09-25T07:24:35,2026-09-25T07:28:56,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.093,1.026,1.427,1.187
e2c_ab_3,tsvc/s255,s255,,no_evidence_b1,claude-haiku-4-5-20251001,1,FASTER,2.55,5.4564,3.006137,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4489,41192,0.0443,43.4,3,0,1,False,0,1,0,0,0,original,1,0,127.5,80.1,3.89,6,12.0078125,8.45068359375,2026-09-25T07:28:56,2026-09-25T07:32:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.468,1.193,2.55,1.471
e2c_ab_3,tsvc/s255,s255,,no_evidence_b1,claude-haiku-4-5-20251001,2,FASTER,3.528,5.5075,3.010365,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,10715,39173,0.0876,93.8,3,0,1,False,0,1,0,0,0,original,1,0,175.5,73.8,3.89,6,8.45068359375,6.43603515625,2026-09-25T07:32:23,2026-09-25T07:36:33,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.734,1.512,3.528,1.595
e2c_ab_3,tsvc/s255,s255,,no_evidence_b1,claude-haiku-4-5-20251001,3,FASTER,2.17,5.6362,3.130416,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3414,39103,0.0373,31.8,3,0,1,False,0,1,0,0,0,original,1,0,174.9,83.5,3.89,6,6.43603515625,8.92236328125,2026-09-25T07:36:33,2026-09-25T07:40:51,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.487,1.207,2.17,1.421
e2c_ab_3,tsvc/s255,s255,,no_evidence_b1,claude-haiku-4-5-20251001,4,FASTER,3.503,5.493,2.982213,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5187,39102,0.0488,47.1,3,0,1,False,0,1,0,0,0,original,1,0,129.6,73.2,3.89,6,8.92236328125,9.60693359375,2026-09-25T07:40:51,2026-09-25T07:44:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.436,1.587,3.503,1.594
e2c_ab_3,tsvc/s255,s255,,no_evidence_b1,claude-haiku-4-5-20251001,5,FASTER,2.774,5.6291,3.113224,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5387,39102,0.0506,49.0,3,0,1,False,0,1,0,0,0,original,1,0,132.3,77.3,3.89,6,9.60693359375,8.10107421875,2026-09-25T07:44:14,2026-09-25T07:47:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.774,1.538,2.291,1.448
e2c_ab_3,tsvc/s255,s255,,twin_dp,claude-haiku-4-5-20251001,1,BROKEN,3.306,5.4663,3.000645,kernel,False,False,False,9.56267030105445e-05,0.6457564575645756,0.5110527294256441,8.114410873398221e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,75.1,3.89,6,6.68994140625,6.73779296875,2026-09-25T08:11:44,2026-09-25T08:13:01,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.642,1.475,3.306,1.572
e2c_ab_3,tsvc/s255,s255,,twin_dp,claude-haiku-4-5-20251001,2,BROKEN,3.541,5.4949,3.004039,kernel,False,False,False,6.373120314445262e-05,0.5166051660516605,0.292030131100368,1.4727301394133617e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,73.8,3.89,6,6.73779296875,5.37841796875,2026-09-25T08:13:01,2026-09-25T08:14:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.582,1.507,3.541,1.641
e2c_ab_3,tsvc/s255,s255,,twin_dp,claude-haiku-4-5-20251001,3,BROKEN,3.404,5.3953,2.947665,kernel,False,False,False,6.772561520120224e-05,0.4981549815498155,0.638815911782055,3.680718032642913e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,1.9,75.5,3.89,6,5.37841796875,10.6787109375,2026-09-25T08:14:17,2026-09-25T08:15:35,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.289,1.402,3.404,1.561
e2c_ab_3,tsvc/s255,s255,,twin_dp,claude-haiku-4-5-20251001,4,BROKEN,3.142,5.5639,3.063497,kernel,False,False,False,9.56267030105445e-05,0.7195571955719556,0.54755649581319,3.687361928001976e-05,False,True,1,,,,,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,2.0,75.8,3.89,6,10.6787109375,11.98095703125,2026-09-25T08:15:35,2026-09-25T08:16:52,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.705,1.477,3.142,1.578
