run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.968,5.3009,3.044448,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,31.6,96.8,3.69,7,4.3876953125,6.05712890625,2026-09-24T18:33:48,2026-09-24T18:35:56,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.968,0.945,0.956,0.931
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.981,5.5307,3.030573,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.3,98.6,3.69,7,6.05712890625,6.85595703125,2026-09-24T18:35:56,2026-09-24T18:38:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.964,0.963,0.981,0.979
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.018,5.5857,3.060628,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.0,98.1,3.69,7,6.85595703125,7.21337890625,2026-09-24T18:38:07,2026-09-24T18:40:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.008,0.986,1.018,0.999
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,5.5897,3.052293,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.4,98.5,3.69,7,7.21337890625,5.7451171875,2026-09-24T18:40:17,2026-09-24T18:42:28,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.973,1.005,0.992
e1c_r_3,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.01,5.5898,3.06895,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,,0,0,32.1,97.4,3.69,7,5.7451171875,5.72607421875,2026-09-24T18:42:28,2026-09-24T18:44:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.002,1.0,0.998
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,1.584,5.8749,3.284161,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,42,9861,65378,0.0835,92.6,0,0,0,False,0,0,0,0,0,,0,0,93.9,87.8,3.74,6,7.81298828125,8.6201171875,2026-09-24T19:47:07,2026-09-24T19:50:09,EXTRALARGE,True,True,,-DLARGE_DATASET,1.502,1.269,1.584,1.279
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,2.639,5.5879,3.112522,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,5066,53111,0.047,51.4,0,0,0,False,0,0,0,0,0,,0,0,52.6,81.4,3.74,6,8.6201171875,9.1904296875,2026-09-24T19:50:09,2026-09-24T19:52:23,EXTRALARGE,True,True,,-DLARGE_DATASET,1.5,1.207,2.639,1.491
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,3.353,5.4754,2.996093,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,4482,53119,0.0425,45.6,0,0,0,False,0,0,0,0,0,,0,0,46.8,75.7,3.74,6,9.1904296875,7.6298828125,2026-09-24T19:52:23,2026-09-24T19:54:26,EXTRALARGE,True,True,,-DLARGE_DATASET,2.016,1.382,3.353,1.568
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,2.518,5.4585,3.005923,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,7142,53218,0.0609,51.0,0,0,0,False,0,0,0,0,0,,0,0,52.2,80.4,3.74,6,7.6298828125,9.00634765625,2026-09-24T19:54:26,2026-09-24T19:56:38,EXTRALARGE,True,True,,-DLARGE_DATASET,1.453,1.201,2.518,1.454
e1c_r_3,tsvc/s255,s255,,bare_llm,claude-haiku-4-5-20251001,5,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,1,True,,34,5002,53107,0.0462,46.9,0,0,0,False,0,0,0,0,0,,0,0,48.2,0.3,3.74,6,9.00634765625,7.00390625,2026-09-24T19:56:38,2026-09-24T19:57:27,EXTRALARGE,True,True,,-DLARGE_DATASET,,,,
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,1,FASTER,3.424,5.5983,3.100124,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,10739,50431,0.0951,100.1,4,0,1,False,0,1,0,0,0,original,1,0,191.7,74.3,3.74,6,5.912109375,7.53515625,2026-09-24T19:27:48,2026-09-24T19:32:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.424,1.581,3.344,1.623
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,2,FASTER,2.442,5.6067,3.054142,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,8341,49504,0.0778,81.0,3,0,1,False,0,1,0,0,0,original,1,0,164.4,82.9,3.74,6,7.53515625,11.1826171875,2026-09-24T19:32:14,2026-09-24T19:36:21,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.47,1.189,2.442,1.414
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,3,FASTER,3.394,5.7723,3.197971,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5269,46199,0.0562,52.3,3,0,1,False,0,1,0,0,0,original,1,0,135.2,78.4,3.74,6,11.1826171875,7.77587890625,2026-09-24T19:36:21,2026-09-24T19:39:55,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.114,1.384,3.394,1.618
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,4,FASTER,2.758,5.7408,3.268175,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,7324,48232,0.0704,71.7,3,0,1,False,0,1,0,0,0,original,1,0,154.4,84.1,3.74,6,7.77587890625,9.6611328125,2026-09-24T19:39:55,2026-09-24T19:43:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.588,1.246,2.758,1.493
e1c_r_3,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,5,FASTER,3.374,5.6107,3.051216,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,3528,43462,0.0435,33.2,3,0,1,False,0,1,0,0,0,original,1,0,117.3,76.5,3.74,6,9.6611328125,7.81298828125,2026-09-24T19:43:54,2026-09-24T19:47:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.056,1.405,3.374,1.647
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.007,5.5453,3.136464,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.3,99.7,3.74,6,10.177734375,13.11669921875,2026-09-24T19:16:56,2026-09-24T19:19:07,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.97,0.943,1.007,0.964
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.011,5.6778,3.153519,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,32.0,98.1,3.74,6,13.11669921875,5.97705078125,2026-09-24T19:19:07,2026-09-24T19:21:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.008,1.011,0.998
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.012,5.7235,3.148564,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.2,99.0,3.74,6,5.97705078125,6.02099609375,2026-09-24T19:21:17,2026-09-24T19:23:28,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.004,1.001,1.012,1.007
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.976,5.6025,3.083073,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.9,98.9,3.74,6,6.02099609375,6.19970703125,2026-09-24T19:23:28,2026-09-24T19:25:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.976,0.984,0.975,0.977
e1c_r_3,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.029,5.5697,3.113103,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,,0,0,31.6,97.6,3.74,6,6.19970703125,5.912109375,2026-09-24T19:25:39,2026-09-24T19:27:48,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.995,0.971,1.029,1.005
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.38,1.4345,1.060766,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,,,,,,1,0,0,3,True,,42,17656,64910,0.1383,161.7,0,0,0,False,0,0,0,0,0,,0,0,163.0,19.1,1204.32,5,9.248046875,14.14013671875,2026-09-24T20:41:00,2026-09-24T20:44:02,LARGE,True,True,,-DLARGE_DATASET,2.037,1.586,2.38,1.731
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,2,BROKEN,0.313,1.3781,1.039262,kernel,False,False,False,0.9999977207207333,0.99999855736939,0.9999988071411564,0.9999980633434209,True,True,2,,,,,,1,0,0,3,True,,34,15823,53451,0.1226,155.3,0,0,0,False,0,0,0,0,0,,0,0,156.8,50.8,1204.32,5,14.14013671875,13.35498046875,2026-09-24T20:44:02,2026-09-24T20:47:30,LARGE,True,True,,-DLARGE_DATASET,0.305,0.36,0.313,0.368
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,3,BROKEN,3.297,1.4177,1.030468,kernel,False,False,False,0.26286335728758836,0.9869020182424909,0.9989179751118845,0.11317352777848781,False,True,1,,,,,,1,0,0,3,True,,34,3174,53150,0.0339,32.1,0,0,0,False,0,0,0,0,0,,0,0,33.3,18.1,1204.32,5,13.35498046875,12.1650390625,2026-09-24T20:47:30,2026-09-24T20:48:21,LARGE,True,True,,-DLARGE_DATASET,2.41,1.647,3.297,1.901
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,4,VERIFY_FAILED,,,,,,,,,,,,,True,1,,,,,,1,0,0,3,True,,42,10018,78145,0.0847,93.7,0,0,0,False,0,0,0,0,0,,0,0,95.1,0.3,1204.32,5,12.1650390625,8.21728515625,2026-09-24T20:48:21,2026-09-24T20:49:56,LARGE,True,True,,-DLARGE_DATASET,,,,
e1c_r_3,tsvc/s281,s281,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.662,1.4989,1.118028,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,3,True,,34,19249,53387,0.146,180.0,0,0,0,False,0,0,0,0,0,,0,0,181.3,18.0,1204.32,5,8.21728515625,14.01025390625,2026-09-24T20:49:57,2026-09-24T20:53:16,LARGE,True,True,,-DLARGE_DATASET,3.662,2.118,3.202,2.012
e1c_r_3,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,1,parallel-not-faster,1.041,1.399,1.027216,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,3,True,,26,22239,60954,0.1753,200.9,2,0,1,False,0,1,0,0,0,original,1,0,287.9,25.8,1204.32,5,5.82666015625,12.142578125,2026-09-24T20:20:07,2026-09-24T20:25:21,LARGE,True,True,0.01,-DLARGE_DATASET,1.041,0.994,0.919,0.906
e1c_r_3,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,2,parallel-not-faster,1.089,1.3897,1.02487,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,3,True,,26,12971,53033,0.1096,125.1,2,0,1,False,0,1,0,0,0,original,1,0,211.5,25.4,1204.32,5,12.142578125,8.466796875,2026-09-24T20:25:21,2026-09-24T20:29:18,LARGE,True,True,0.01,-DLARGE_DATASET,1.089,1.016,0.976,0.925
e1c_r_3,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,3,FASTER,3.36,1.3925,1.030113,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,3,True,,54,11076,116621,0.1027,113.0,4,0,1,False,0,1,0,0,0,original,1,0,210.5,18.1,1204.32,5,8.466796875,9.54248046875,2026-09-24T20:29:18,2026-09-24T20:33:06,LARGE,True,True,0.01,-DLARGE_DATASET,2.465,1.62,3.36,1.862
e1c_r_3,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,4,parallel-not-faster,1.041,1.406,1.031805,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,0,,1,0,0,3,True,,26,16820,57507,0.1367,124.8,2,0,1,False,0,1,0,0,0,original,1,0,212.6,25.6,1204.32,5,9.54248046875,12.74609375,2026-09-24T20:33:07,2026-09-24T20:37:05,LARGE,True,True,0.01,-DLARGE_DATASET,1.041,1.005,0.898,0.879
e1c_r_3,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,5,no-change,1.006,1.3994,1.036916,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,3,True,,26,14345,53114,0.1194,139.3,2,0,1,False,0,1,0,1,0,original,1,1,210.4,24.6,1204.32,5,12.74609375,9.248046875,2026-09-24T20:37:05,2026-09-24T20:41:00,LARGE,True,True,0.01,-DLARGE_DATASET,1.006,1.01,1.003,1.004
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.001,1.3853,1.024497,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.3,24.4,1204.32,5,4.70166015625,5.515625,2026-09-24T20:17:31,2026-09-24T20:18:02,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.002,0.991,0.997
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.001,1.3917,1.031315,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.2,25.0,1204.32,5,5.515625,5.322265625,2026-09-24T20:18:02,2026-09-24T20:18:33,LARGE,True,True,0.01,-DLARGE_DATASET,0.972,0.973,1.001,0.99
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.002,1.4044,1.037815,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.3,24.8,1204.32,5,5.322265625,6.21337890625,2026-09-24T20:18:33,2026-09-24T20:19:05,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,1.008,1.0,1.008
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,1.3965,1.034527,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.4,24.8,1204.32,5,6.21337890625,5.79638671875,2026-09-24T20:19:05,2026-09-24T20:19:36,LARGE,True,True,0.01,-DLARGE_DATASET,1.005,1.003,0.996,0.989
e1c_r_3,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.999,1.4073,1.033826,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,3,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.3,24.8,1204.32,5,5.732421875,5.82666015625,2026-09-24T20:19:36,2026-09-24T20:20:07,LARGE,True,True,0.01,-DLARGE_DATASET,0.999,1.006,0.998,1.005
e1c_r_3,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,1,FASTER,2.694,5.6215,3.062305,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,3395,52295,0.0373,34.1,0,0,0,False,0,0,0,0,0,,0,0,35.3,77.2,3.84,7,6.57861328125,8.99267578125,2026-09-24T21:29:32,2026-09-24T21:31:24,EXTRALARGE,True,True,,-DLARGE_DATASET,2.694,1.491,2.538,1.518
e1c_r_3,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,2,FASTER,2.584,5.4212,2.94085,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,6743,53104,0.0591,45.0,0,0,0,False,0,0,0,0,0,,0,0,46.2,77.4,3.84,7,8.99267578125,7.56982421875,2026-09-24T21:31:24,2026-09-24T21:33:28,EXTRALARGE,True,True,,-DLARGE_DATASET,2.584,1.442,2.058,1.372
e1c_r_3,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,3,FASTER,2.696,5.4898,3.061777,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,42,6316,66013,0.0567,48.3,0,0,0,False,0,0,0,0,0,,0,0,49.5,76.8,3.84,7,7.56982421875,9.08935546875,2026-09-24T21:33:28,2026-09-24T21:35:34,EXTRALARGE,True,True,,-DLARGE_DATASET,2.696,1.482,2.52,1.427
e1c_r_3,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,4,FASTER,3.399,5.4732,2.976946,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,5177,53099,0.0476,52.2,0,0,0,False,0,0,0,0,0,,0,0,53.5,73.7,3.84,7,9.08935546875,6.1923828125,2026-09-24T21:35:34,2026-09-24T21:37:41,EXTRALARGE,True,True,,-DLARGE_DATASET,3.347,1.568,3.399,1.571
e1c_r_3,tsvc/s291,s291,,bare_llm,claude-haiku-4-5-20251001,5,FASTER,3.472,5.6837,3.175304,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,,,,,,1,0,0,1,True,,34,4463,53094,0.0425,33.0,0,0,0,False,0,0,0,0,0,,0,0,34.2,76.3,3.84,7,6.1923828125,11.068359375,2026-09-24T21:37:41,2026-09-24T21:39:32,EXTRALARGE,True,True,,-DLARGE_DATASET,3.472,1.581,3.102,1.563
e1c_r_3,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,1,FASTER,2.747,5.5651,3.071401,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,10487,51285,0.0918,106.8,3,0,1,False,0,1,0,0,0,original,1,0,189.9,77.0,3.84,7,6.33154296875,6.25634765625,2026-09-24T21:04:15,2026-09-24T21:08:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.747,1.488,2.532,1.466
e1c_r_3,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,2,FASTER,2.759,5.5561,3.08393,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,6109,46628,0.061,66.4,3,0,1,False,0,1,0,0,0,original,1,0,208.8,77.1,3.84,7,6.25634765625,7.91552734375,2026-09-24T21:08:41,2026-09-24T21:13:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.759,1.503,2.54,1.462
e1c_r_3,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,3,FASTER,2.653,5.4056,2.961569,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,7092,47423,0.0679,74.2,3,0,1,False,0,1,0,0,0,original,1,0,156.2,76.3,3.84,7,7.91552734375,7.6826171875,2026-09-24T21:13:27,2026-09-24T21:17:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.653,1.473,2.433,1.407
