run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,phase_b_deferred,phase_b_joint_kept,dp_floor,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e2_smoke_b,tsvc/s281,s281,,compiler_remarks_b1,claude-haiku-4-5-20251001,1,FASTER,2.88,1.4065,1.032904,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,18229,61579,0.1473,167.8,4,0,1,False,0,1,0,4,1,original,1,0,316.5,18.7,604.43,5,6266.08984375,3952.703125,2026-09-23T16:10:25,2026-09-23T16:16:01,LARGE,True,True,0.01,-DLARGE_DATASET,2.039,1.531,2.88,1.819
e2_smoke_b,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,1,no-change,1.011,1.4334,1.045965,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,2,True,,26,13309,75027,0.1176,125.5,2,0,1,False,0,1,0,2,0,original,1,1,200.4,25.1,604.43,5,4662.8525390625,4670.86328125,2026-09-23T15:51:49,2026-09-23T15:55:35,LARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.016,1.011,1.014
e2_smoke_b,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,1.4004,1.033092,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,2,True,,,,,,,0,0,0,False,0,0,0,0,0,,0,0,6.5,24.8,604.43,5,4487.3095703125,4662.8525390625,2026-09-23T15:51:18,2026-09-23T15:51:49,LARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.997,0.995,1.001
e2_smoke_b,tsvc/s281,s281,,full_b1,claude-haiku-4-5-20251001,1,no-change,0.998,1.4083,1.036347,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,2,True,,52,32157,149781,0.2746,273.9,3,0,1,False,0,1,0,2,0,original,1,1,348.9,25.0,604.43,5,4670.86328125,4675.11962890625,2026-09-23T15:55:35,2026-09-23T16:01:48,LARGE,True,True,0.01,-DLARGE_DATASET,0.99,0.995,0.998,1.003
e2_smoke_b,tsvc/s281,s281,,hotspot_only_b1,claude-haiku-4-5-20251001,1,FASTER,3.256,1.4177,1.044532,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,1,0,0,2,True,,26,7272,59523,0.07,69.0,4,0,1,False,0,1,0,4,1,original,1,0,213.1,18.6,604.43,5,3952.703125,5692.98828125,2026-09-23T16:16:01,2026-09-23T16:19:52,LARGE,True,True,0.01,-DLARGE_DATASET,2.171,1.591,3.256,1.902
e2_smoke_b,tsvc/s281,s281,,no_evidence,claude-haiku-4-5-20251001,1,FASTER,3.242,1.4137,1.046448,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,0,,2,0,0,2,True,,54,15946,153875,0.1408,154.6,5,0,1,False,0,1,0,4,1,original,1,0,306.9,18.7,604.43,5,4675.11962890625,5704.19384765625,2026-09-23T16:01:48,2026-09-23T16:07:14,LARGE,True,True,0.01,-DLARGE_DATASET,2.161,1.545,3.242,1.884
e2_smoke_b,tsvc/s281,s281,,no_evidence_b1,claude-haiku-4-5-20251001,1,no-change,0.997,1.426,1.0381,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,2,True,,26,9325,59384,0.0841,86.7,2,0,1,False,0,1,0,2,0,original,1,1,163.1,25.3,604.43,5,5704.19384765625,6266.08984375,2026-09-23T16:07:14,2026-09-23T16:10:22,LARGE,True,True,0.01,-DLARGE_DATASET,0.99,0.995,0.997,1.008
